Time (s),Processed X Mag,Processed Y Mag,Processed Z Mag
639.4176066,0.238342467,-0.21667497,-0.601501924
639.4805646,0.222168138,-0.197754057,-0.61248826
639.5438449,0.211486978,-0.21667497,-0.61248826
639.6066226,0.219421554,-0.214233562,-0.604248508
639.6676194,0.222168138,-0.200500641,-0.593567347
639.7307172,0.233154475,-0.21667497,-0.617981429
639.792622,0.211486978,-0.197754057,-0.604248508
639.8565893,0.211486978,-0.200500641,-0.61248826
639.917589,0.219421554,-0.20599381,-0.601501924
639.9809639,0.222168138,-0.20599381,-0.590820763
640.0416136,0.214233562,-0.208740394,-0.599060516
640.1045816,0.222168138,-0.200500641,-0.609741676
640.1666983,0.21667497,-0.20599381,-0.601501924
640.2286226,0.211486978,-0.211486978,-0.599060516
640.2916143,0.211486978,-0.208740394,-0.617981429
640.3536043,0.224914722,-0.211486978,-0.61248826
640.4166037,0.224914722,-0.214233562,-0.596313932
640.4808282,0.224914722,-0.200500641,-0.617981429
640.5407121,0.214233562,-0.189819481,-0.606995092
640.603688,0.214233562,-0.203247225,-0.609741676
640.66574,0.224914722,-0.211486978,-0.604248508
640.7286576,0.211486978,-0.20599381,-0.61248826
640.7916762,0.230407891,-0.197754057,-0.590820763
640.852756,0.197754057,-0.203247225,-0.599060516
640.9156281,0.214233562,-0.203247225,-0.617981429
640.9776213,0.21667497,-0.208740394,-0.599060516
641.0406329,0.200500641,-0.192260889,-0.601501924
641.1037846,0.222168138,-0.181579728,-0.606995092
641.1650094,0.21667497,-0.195007473,-0.606995092
641.2276601,0.21667497,-0.208740394,-0.596313932
641.2899125,0.211486978,-0.197754057,-0.615234844
641.3516669,0.200500641,-0.195007473,-0.606995092
641.4167993,0.214233562,-0.208740394,-0.599060516
641.4769279,0.233154475,-0.219421554,-0.606995092
641.5396829,0.222168138,-0.20599381,-0.601501924
641.6036855,0.214233562,-0.208740394,-0.606995092
641.6636572,0.197754057,-0.192260889,-0.601501924
641.726688,0.219421554,-0.195007473,-0.601501924
641.7897134,0.211486978,-0.195007473,-0.604248508
641.8516797,0.230407891,-0.189819481,-0.593567347
641.9143346,0.230407891,-0.211486978,-0.609741676
641.9758551,0.21667497,-0.195007473,-0.606995092
642.03968,0.211486978,-0.20599381,-0.601501924
642.1008278,0.224914722,-0.211486978,-0.596313932
642.1641155,0.227661307,-0.211486978,-0.596313932
642.2276813,0.214233562,-0.200500641,-0.606995092
642.2877079,0.222168138,-0.203247225,-0.609741676
642.3508137,0.21667497,-0.20599381,-0.601501924
642.4126973,0.227661307,-0.21667497,-0.606995092
642.4756899,0.230407891,-0.208740394,-0.61248826
642.5397217,0.224914722,-0.211486978,-0.604248508
642.599815,0.21667497,-0.200500641,-0.61248826
642.6637855,0.211486978,-0.200500641,-0.61248826
642.7247258,0.219421554,-0.195007473,-0.606995092
642.7877149,0.21667497,-0.197754057,-0.617981429
642.851706,0.214233562,-0.189819481,-0.606995092
642.9116954,0.21667497,-0.208740394,-0.604248508
642.9747701,0.222168138,-0.21667497,-0.61248826
643.0367454,0.219421554,-0.208740394,-0.606995092
643.0997105,0.219421554,-0.208740394,-0.609741676
643.1638946,0.21667497,-0.200500641,-0.617981429
643.2238743,0.227661307,-0.197754057,-0.601501924
643.2867666,0.214233562,-0.214233562,-0.601501924
643.3488047,0.211486978,-0.192260889,-0.615234844
643.4117194,0.230407891,-0.20599381,-0.606995092
643.4737255,0.214233562,-0.20599381,-0.601501924
643.5357262,0.233154475,-0.20599381,-0.601501924
643.5987874,0.20599381,-0.195007473,-0.599060516
643.6607441,0.211486978,-0.214233562,-0.604248508
643.7238439,0.230407891,-0.200500641,-0.606995092
643.7867666,0.214233562,-0.203247225,-0.599060516
643.8477852,0.21667497,-0.197754057,-0.606995092
643.9110761,0.222168138,-0.20599381,-0.61248826
643.972764,0.233154475,-0.214233562,-0.588074179
644.0357569,0.211486978,-0.208740394,-0.604248508
644.0987932,0.211486978,-0.20599381,-0.609741676
644.1597704,0.222168138,-0.211486978,-0.606995092
644.2248134,0.211486978,-0.211486978,-0.601501924
644.2867743,0.222168138,-0.203247225,-0.609741676
644.3477759,0.219421554,-0.211486978,-0.609741676
644.4097778,0.222168138,-0.200500641,-0.604248508
644.4717835,0.214233562,-0.203247225,-0.61248826
644.5367804,0.211486978,-0.203247225,-0.596313932
644.597018,0.219421554,-0.203247225,-0.601501924
644.6597839,0.222168138,-0.208740394,-0.617981429
644.7218454,0.219421554,-0.211486978,-0.599060516
644.7837723,0.227661307,-0.203247225,-0.590820763
644.8469468,0.224914722,-0.211486978,-0.604248508
644.9089259,0.211486978,-0.184326313,-0.606995092
644.9717884,0.224914722,-0.20599381,-0.601501924
645.0339243,0.230407891,-0.197754057,-0.617981429
645.0957784,0.227661307,-0.21667497,-0.606995092
645.1598974,0.227661307,-0.203247225,-0.609741676
645.2218733,0.219421554,-0.20599381,-0.604248508
645.2828329,0.219421554,-0.195007473,-0.61248826
645.3465074,0.222168138,-0.20599381,-0.601501924
645.4078227,0.211486978,-0.195007473,-0.606995092
645.4728233,0.227661307,-0.200500641,-0.601501924
645.5348358,0.219421554,-0.214233562,-0.604248508
645.5948297,0.208740394,-0.197754057,-0.606995092
645.6598519,0.214233562,-0.203247225,-0.609741676
645.7198483,0.222168138,-0.192260889,-0.604248508
645.7829426,0.21667497,-0.197754057,-0.599060516
645.847458,0.214233562,-0.195007473,-0.615234844
645.9068085,0.219421554,-0.211486978,-0.609741676
645.9709118,0.219421554,-0.195007473,-0.604248508
646.0318233,0.227661307,-0.200500641,-0.604248508
646.0968628,0.214233562,-0.20599381,-0.604248508
646.1588352,0.21667497,-0.20599381,-0.61248826
646.2188579,0.21667497,-0.211486978,-0.604248508
646.2833461,0.21667497,-0.208740394,-0.601501924
646.3440167,0.21667497,-0.20599381,-0.609741676
646.4088522,0.222168138,-0.203247225,-0.599060516
646.469907,0.211486978,-0.197754057,-0.609741676
646.5308576,0.21667497,-0.203247225,-0.606995092
646.5938489,0.227661307,-0.197754057,-0.601501924
646.6558813,0.222168138,-0.20599381,-0.606995092
646.7209044,0.222168138,-0.208740394,-0.599060516
646.7828634,0.222168138,-0.197754057,-0.609741676
646.8428743,0.208740394,-0.197754057,-0.615234844
646.9058743,0.21667497,-0.195007473,-0.609741676
646.9678663,0.219421554,-0.21667497,-0.61248826
647.0318573,0.219421554,-0.20599381,-0.606995092
647.0928967,0.227661307,-0.214233562,-0.606995092
647.1548852,0.219421554,-0.20599381,-0.599060516
647.2189477,0.222168138,-0.192260889,-0.601501924
647.2804115,0.21667497,-0.197754057,-0.599060516
647.3428935,0.21667497,-0.203247225,-0.601501924
647.405906,0.21667497,-0.208740394,-0.596313932
647.4671555,0.227661307,-0.211486978,-0.604248508
647.5309182,0.214233562,-0.211486978,-0.601501924
647.591931,0.214233562,-0.214233562,-0.620728013
647.6559429,0.211486978,-0.20599381,-0.609741676
647.7170885,0.219421554,-0.203247225,-0.606995092
647.7790244,0.21667497,-0.197754057,-0.599060516
647.8429647,0.21667497,-0.20599381,-0.601501924
647.9039506,0.219421554,-0.197754057,-0.606995092
647.9670003,0.21667497,-0.189819481,-0.604248508
648.0301485,0.224914722,-0.20599381,-0.609741676
648.0910157,0.224914722,-0.187072897,-0.606995092
648.1559455,0.224914722,-0.192260889,-0.606995092
648.2159884,0.230407891,-0.195007473,-0.601501924
648.2790045,0.219421554,-0.211486978,-0.61248826
648.3429509,0.224914722,-0.189819481,-0.615234844
648.4029705,0.227661307,-0.211486978,-0.604248508
648.466956,0.21667497,-0.208740394,-0.609741676
648.5285022,0.224914722,-0.208740394,-0.596313932
648.5910166,0.214233562,-0.195007473,-0.604248508
648.6550205,0.214233562,-0.195007473,-0.609741676
648.7150987,0.219421554,-0.200500641,-0.609741676
648.7779711,0.224914722,-0.197754057,-0.609741676
648.8399852,0.208740394,-0.195007473,-0.596313932
648.9040118,0.214233562,-0.197754057,-0.61248826
648.9663181,0.200500641,-0.203247225,-0.599060516
649.0269573,0.21667497,-0.203247225,-0.609741676
649.0919625,0.222168138,-0.187072897,-0.61248826
649.1519522,0.21667497,-0.195007473,-0.606995092
649.2152719,0.230407891,-0.208740394,-0.609741676
649.2787559,0.21667497,-0.203247225,-0.599060516
649.3389865,0.211486978,-0.20599381,-0.601501924
649.4040057,0.21667497,-0.192260889,-0.601501924
649.4642389,0.200500641,-0.208740394,-0.601501924
649.5260846,0.211486978,-0.214233562,-0.601501924
649.5890651,0.21667497,-0.197754057,-0.609741676
649.6511122,0.211486978,-0.187072897,-0.61248826
649.7159971,0.203247225,-0.195007473,-0.604248508
649.7760032,0.211486978,-0.197754057,-0.601501924
649.8381276,0.21667497,-0.197754057,-0.593567347
649.9030455,0.214233562,-0.20599381,-0.604248508
649.9633656,0.208740394,-0.20599381,-0.606995092
650.0260564,0.21667497,-0.200500641,-0.606995092
650.088024,0.219421554,-0.20599381,-0.609741676
650.150135,0.227661307,-0.211486978,-0.582581011
650.2136693,0.211486978,-0.208740394,-0.609741676
650.2750872,0.219421554,-0.214233562,-0.601501924
650.3391209,0.219421554,-0.20599381,-0.615234844
650.400016,0.21667497,-0.192260889,-0.606995092
650.4621067,0.21667497,-0.203247225,-0.61248826
650.5250477,0.21667497,-0.203247225,-0.609741676
650.5871074,0.224914722,-0.208740394,-0.599060516
650.6520423,0.211486978,-0.21667497,-0.620728013
650.7120901,0.219421554,-0.203247225,-0.61248826
650.7750654,0.238342467,-0.203247225,-0.599060516
650.8390535,0.203247225,-0.203247225,-0.606995092
650.8991228,0.21667497,-0.214233562,-0.606995092
650.9620994,0.219421554,-0.200500641,-0.599060516
651.0241571,0.200500641,-0.192260889,-0.604248508
651.0860897,0.20599381,-0.208740394,-0.604248508
651.1491888,0.219421554,-0.197754057,-0.620728013
651.2110509,0.233154475,-0.203247225,-0.606995092
651.2740621,0.233154475,-0.197754057,-0.617981429
651.336066,0.227661307,-0.200500641,-0.61248826
651.3990878,0.230407891,-0.192260889,-0.615234844
651.4623216,0.214233562,-0.214233562,-0.585327595
651.5230586,0.224914722,-0.20599381,-0.609741676
651.5880657,0.208740394,-0.20599381,-0.599060516
651.648201,0.219421554,-0.208740394,-0.620728013
651.7101022,0.214233562,-0.208740394,-0.604248508
651.7731154,0.222168138,-0.203247225,-0.601501924
651.8351096,0.227661307,-0.20599381,-0.606995092
651.8991888,0.224914722,-0.189819481,-0.61248826
651.9602607,0.214233562,-0.195007473,-0.623169421
652.0221869,0.227661307,-0.187072897,-0.590820763
652.0870884,0.222168138,-0.20599381,-0.596313932
652.1472283,0.222168138,-0.203247225,-0.606995092
652.2101167,0.208740394,-0.197754057,-0.604248508
652.2721388,0.222168138,-0.208740394,-0.599060516
652.335108,0.224914722,-0.214233562,-0.596313932
652.3991314,0.224914722,-0.211486978,-0.609741676
652.4590916,0.233154475,-0.211486978,-0.606995092
652.5241087,0.224914722,-0.20599381,-0.601501924
652.5841,0.214233562,-0.214233562,-0.590820763
652.6461587,0.211486978,-0.203247225,-0.61248826
652.7111439,0.219421554,-0.211486978,-0.623169421
652.7711234,0.214233562,-0.200500641,-0.604248508
652.8341526,0.214233562,-0.200500641,-0.588074179
652.896293,0.208740394,-0.211486978,-0.601501924
652.958243,0.214233562,-0.211486978,-0.601501924
653.0212982,0.219421554,-0.20599381,-0.61248826
653.0831256,0.224914722,-0.20599381,-0.596313932
653.1461279,0.211486978,-0.214233562,-0.615234844
653.2081641,0.21667497,-0.200500641,-0.620728013
653.2704319,0.222168138,-0.200500641,-0.599060516
653.3351571,0.211486978,-0.203247225,-0.590820763
653.3952552,0.219421554,-0.203247225,-0.599060516
653.4581846,0.200500641,-0.200500641,-0.606995092
653.5201801,0.21667497,-0.203247225,-0.604248508
653.5821734,0.233154475,-0.214233562,-0.604248508
653.6452616,0.219421554,-0.200500641,-0.606995092
653.7073139,0.224914722,-0.200500641,-0.601501924
653.7693995,0.222168138,-0.200500641,-0.604248508
653.8321311,0.20599381,-0.197754057,-0.601501924
653.8949357,0.222168138,-0.192260889,-0.617981429
653.9582276,0.21667497,-0.214233562,-0.601501924
654.0191564,0.227661307,-0.197754057,-0.604248508
654.0811968,0.208740394,-0.20599381,-0.606995092
654.1441612,0.219421554,-0.211486978,-0.606995092
654.2073501,0.214233562,-0.208740394,-0.604248508
654.2693729,0.211486978,-0.187072897,-0.601501924
654.3312061,0.21667497,-0.200500641,-0.590820763
654.3932042,0.20599381,-0.195007473,-0.609741676
654.4565182,0.211486978,-0.187072897,-0.606995092
654.5182824,0.227661307,-0.200500641,-0.61248826
654.5814258,0.20599381,-0.203247225,-0.61248826
654.6432257,0.21667497,-0.211486978,-0.604248508
654.7072055,0.233154475,-0.200500641,-0.599060516
654.7685127,0.214233562,-0.195007473,-0.599060516
654.8322196,0.195007473,-0.20599381,-0.604248508
654.8931949,0.233154475,-0.200500641,-0.615234844
654.9563427,0.208740394,-0.195007473,-0.606995092
655.0182478,0.214233562,-0.203247225,-0.617981429
655.0803135,0.211486978,-0.178833144,-0.601501924
655.1422285,0.227661307,-0.208740394,-0.617981429
655.2052176,0.211486978,-0.208740394,-0.61248826
655.2672343,0.219421554,-0.195007473,-0.604248508
655.32926,0.227661307,-0.197754057,-0.601501924
655.392275,0.219421554,-0.189819481,-0.601501924
655.4542593,0.21667497,-0.197754057,-0.596313932
655.5173491,0.214233562,-0.197754057,-0.604248508
655.5792244,0.227661307,-0.211486978,-0.593567347
655.6412311,0.21667497,-0.197754057,-0.601501924
655.7042304,0.227661307,-0.211486978,-0.601501924
655.7662583,0.214233562,-0.200500641,-0.604248508
655.8292596,0.222168138,-0.203247225,-0.628662589
655.8914303,0.219421554,-0.197754057,-0.593567347
655.9533664,0.20599381,-0.20599381,-0.588074179
656.0164347,0.219421554,-0.20599381,-0.601501924
656.0783395,0.219421554,-0.20599381,-0.609741676
656.1412955,0.230407891,-0.189819481,-0.606995092
656.2042991,0.208740394,-0.200500641,-0.604248508
656.2652551,0.208740394,-0.208740394,-0.604248508
656.3282686,0.227661307,-0.195007473,-0.615234844
656.390308,0.214233562,-0.219421554,-0.615234844
656.4532914,0.211486978,-0.197754057,-0.609741676
656.5152779,0.211486978,-0.214233562,-0.609741676
656.5772583,0.21667497,-0.20599381,-0.609741676
656.6402638,0.21667497,-0.208740394,-0.609741676
656.7033639,0.222168138,-0.20599381,-0.625916005
656.7653215,0.227661307,-0.192260889,-0.593567347
656.8273218,0.203247225,-0.197754057,-0.606995092
656.8893013,0.219421554,-0.203247225,-0.609741676
656.9523199,0.21667497,-0.195007473,-0.606995092
657.0143994,0.224914722,-0.197754057,-0.606995092
657.0765271,0.222168138,-0.20599381,-0.606995092
657.1393173,0.214233562,-0.203247225,-0.609741676
657.2029928,0.20599381,-0.200500641,-0.620728013
657.2643007,0.214233562,-0.203247225,-0.609741676
657.328361,0.214233562,-0.211486978,-0.606995092
657.3883513,0.219421554,-0.20599381,-0.609741676
657.4514007,0.233154475,-0.203247225,-0.61248826
657.5155168,0.219421554,-0.200500641,-0.596313932
657.576291,0.219421554,-0.20599381,-0.601501924
657.6403732,0.233154475,-0.208740394,-0.606995092
657.7003892,0.21667497,-0.211486978,-0.596313932
657.7635066,0.219421554,-0.203247225,-0.609741676
657.825299,0.222168138,-0.187072897,-0.606995092
657.8883581,0.224914722,-0.197754057,-0.606995092
657.951369,0.211486978,-0.208740394,-0.609741676
658.0123654,0.222168138,-0.208740394,-0.617981429
658.0753658,0.219421554,-0.195007473,-0.596313932
658.1373651,0.208740394,-0.21667497,-0.620728013
658.2004604,0.227661307,-0.189819481,-0.606995092
658.264334,0.21667497,-0.192260889,-0.596313932
658.3243866,0.21667497,-0.211486978,-0.615234844
658.3894719,0.214233562,-0.192260889,-0.601501924
658.4516271,0.208740394,-0.189819481,-0.596313932
658.5125296,0.227661307,-0.214233562,-0.61248826
658.5745511,0.219421554,-0.195007473,-0.604248508
658.636385,0.211486978,-0.181579728,-0.606995092
658.7013616,0.211486978,-0.197754057,-0.601501924
658.7614347,0.214233562,-0.200500641,-0.615234844
658.8243622,0.208740394,-0.203247225,-0.609741676
658.8874087,0.21667497,-0.20599381,-0.61248826
658.948443,0.219421554,-0.208740394,-0.604248508
659.0117192,0.211486978,-0.200500641,-0.596313932
659.0735928,0.219421554,-0.20599381,-0.620728013
659.1364068,0.211486978,-0.219421554,-0.599060516
659.1984077,0.21667497,-0.219421554,-0.604248508
659.2604921,0.222168138,-0.189819481,-0.61248826
659.3244193,0.227661307,-0.214233562,-0.617981429
659.3874616,0.21667497,-0.208740394,-0.601501924
659.4485075,0.222168138,-0.203247225,-0.601501924
659.5113872,0.214233562,-0.197754057,-0.601501924
659.5724158,0.222168138,-0.20599381,-0.617981429
659.6374196,0.21667497,-0.208740394,-0.615234844
659.6984267,0.21667497,-0.208740394,-0.617981429
659.7604514,0.21667497,-0.214233562,-0.617981429
659.8244164,0.214233562,-0.197754057,-0.596313932
659.8844469,0.214233562,-0.203247225,-0.604248508
659.9494408,0.222168138,-0.200500641,-0.606995092
660.0110575,0.211486978,-0.211486978,-0.601501924
660.0725479,0.211486978,-0.21667497,-0.615234844
660.1348651,0.235901059,-0.200500641,-0.601501924
660.1965241,0.211486978,-0.208740394,-0.599060516
660.2608096,0.222168138,-0.219421554,-0.599060516
660.3234546,0.211486978,-0.211486978,-0.609741676
660.3844138,0.214233562,-0.203247225,-0.61248826
660.4464908,0.21667497,-0.211486978,-0.615234844
660.508427,0.219421554,-0.192260889,-0.601501924
660.5724629,0.219421554,-0.20599381,-0.604248508
660.6344574,0.21667497,-0.203247225,-0.599060516
660.6966601,0.222168138,-0.200500641,-0.604248508
660.760477,0.203247225,-0.203247225,-0.61248826
660.8204645,0.203247225,-0.20599381,-0.604248508
660.8844616,0.208740394,-0.211486978,-0.599060516
660.9475235,0.224914722,-0.208740394,-0.590820763
661.0074587,0.21667497,-0.192260889,-0.604248508
661.0705681,0.208740394,-0.211486978,-0.620728013
661.132671,0.214233562,-0.208740394,-0.615234844
661.1974667,0.211486978,-0.197754057,-0.615234844
661.2574696,0.211486978,-0.197754057,-0.609741676
661.3194491,0.200500641,-0.203247225,-0.609741676
661.3845828,0.21667497,-0.195007473,-0.596313932
661.4444978,0.230407891,-0.195007473,-0.609741676
661.5075046,0.219421554,-0.208740394,-0.620728013
661.5705803,0.208740394,-0.203247225,-0.606995092
661.6316428,0.219421554,-0.211486978,-0.601501924
661.6945408,0.227661307,-0.192260889,-0.601501924
661.7564888,0.230407891,-0.189819481,-0.609741676
661.8206361,0.200500641,-0.21667497,-0.620728013
661.8835713,0.222168138,-0.20599381,-0.599060516
661.9435119,0.224914722,-0.211486978,-0.606995092
662.0075305,0.235901059,-0.195007473,-0.615234844
662.0685437,0.222168138,-0.200500641,-0.609741676
662.1325697,0.197754057,-0.20599381,-0.61248826
662.1934953,0.219421554,-0.208740394,-0.601501924
662.2555972,0.21667497,-0.211486978,-0.604248508
662.320722,0.224914722,-0.20599381,-0.609741676
662.3805408,0.227661307,-0.214233562,-0.634155757
662.4445273,0.224914722,-0.20599381,-0.585327595
662.5075443,0.214233562,-0.195007473,-0.599060516
662.5675616,0.208740394,-0.203247225,-0.623169421
662.6325164,0.219421554,-0.200500641,-0.601501924
